location_id,location_level,iso3,estimate,location_name,country,region,income_group,pop,Asthma.Inci.1to18,Asthma.Prev.1to18,exac.0to17,exac.18to99,PTB,LBW,COPD_Deaths,COPD_YLLs,AllCause_Deaths,AllCause_YLLs,Absences,TotCV_Deaths,TotResp_Deaths,TotCV_YLLs,TotResp_YLLs,NCD.LRI_Deaths,NCD.LRI_YLDs,NCD.LRI_YLLs,LRI.child_Deaths,LRI.child_YLLs,AllCause_YLDs,COPD_YLDs,Dementia_Deaths,Dementia_YLDs,Dementia_YLLs,Diabetes_Deaths,Diabetes_YLDs,Diabetes_YLLs,IHD_Deaths,IHD_YLDs,IHD_YLLs,LC_Deaths,LC_YLDs,LC_YLLs,LRI_Deaths,LRI_YLDs,LRI_YLLs,OthCV_Deaths,OthCV_YLDs,OthCV_YLLs,OthResp_Deaths,OthResp_YLDs,OthResp_YLLs,Stroke_Deaths,Stroke_YLDs,Stroke_YLLs,TotCV_YLDs,TotResp_YLDs,birth.rate,labor.partic
153,3,SYR,high,Syrian Arab Republic,Syrian Arab Republic,Middle East & North Africa,Low income,14491246.778809603,554.1358395915718,2388.8988429925134,1883.4623284389381,1217.0570599756759,205.1006048583984,NA,18.89398057793486,375.71140486391374,678.1324819138948,15913.704022109398,223200.19815903233,399.7378581772146,29.585545007648253,8983.091111766416,629.4609854047893,601.4949683996649,7868.798122156651,13722.253059888808,2.5762333474218,223.50333247490332,10001.611851150348,172.89461568964947,31.716028513754832,82.09424568083388,427.1568238422254,14.674783047050424,702.9564738295164,327.7090922625879,295.2887331472478,114.9435658873373,6662.75428771623,12.399176598043926,3.2882905656993304,329.8739693582966,16.074983224540876,5.842573962220134,350.35001703825714,21.722353412520604,108.65199923001643,474.2264167385708,10.777164564245032,87.28219453326628,243.56477255345644,79.67123294221393,242.501949636118,1736.7885157693001,463.30025931940594,255.83318082707126,19.717,39.974
153,3,SYR,low,Syrian Arab Republic,Syrian Arab Republic,Middle East & North Africa,Low income,14491246.778809603,200.14039384790277,1069.3624112429081,1883.4623284389381,1217.0570599756759,205.1006048583984,NA,9.186422893222934,186.05001091910788,429.69107070672965,9607.023704830654,223200.19815903233,242.91317075929973,15.810783675161561,5158.1712116932285,330.37075751532996,363.8664614193673,4376.536518854559,7839.662828342725,1.2221247021818937,105.868885567474,5808.767582410814,118.57990463520623,2.5404162047228396,42.85099627908776,33.43920039714856,8.33963263527073,328.4124462655138,181.14651806751158,179.69509182185055,55.47760797113106,3856.6275655937843,6.916736617282954,1.3526110181327378,179.12102272264718,9.348365912889948,2.7531172119413814,192.48929995159395,16.713879886260237,68.58901081835057,357.84755083067074,6.285287381393571,44.04457804072402,136.21203499639782,47.56251009615188,141.1858433147207,984.98913905434,261.2419876948972,167.5146804951989,19.717,39.974
8,3,TWN,central,Taiwan (Province of China),Taiwan,East Asia & Pacific,High income,23620242.502537392,176.4895995048174,815.775303196101,275.4603196517161,768.995483346488,39.693723999999996,78.77181990999999,36.07220223641182,441.7586267737874,775.2532648907389,14838.765040441534,442594.73933590873,173.5889736853092,42.16673560283539,2888.5416438143147,545.5354803574098,716.9872188955176,9147.941078407921,13073.799433140066,0.15823571639017733,13.86754369833736,10492.131839678786,153.31538274068257,37.065557306999374,159.30126510465504,400.4473464411207,45.000211172637144,751.6457597018522,781.0597488925237,70.54338037567081,121.72118733802616,1155.0550123537726,51.007020326742165,12.552165324290957,1044.6281301561628,55.03939114325201,9.388338791218029,731.7006531361744,39.94160974509284,195.58233584362972,628.7901679628217,6.094533366423535,99.55001698718874,103.77685358362285,63.10398356454549,363.86437519258055,1104.6964634977187,681.1678983742364,252.86539972787128,7,79.798
8,3,TWN,high,Taiwan (Province of China),Taiwan,East Asia & Pacific,High income,23620242.502537392,290.82588173629244,1293.9040365369826,275.4603196517161,768.995483346488,39.693723999999996,78.77181990999999,46.29165667729275,577.0465382352012,968.3271983733839,19013.791925842346,442594.73933590873,215.50997302851442,53.52648881385964,3665.848642686787,711.3210773373222,893.5897974631912,11895.987199370224,16728.95054977483,0.20486178514433043,17.964443919078064,13532.861629857403,175.8217606597203,96.10643467061739,211.84947644365658,1088.6432750918593,56.665105327034674,1039.1373643848235,1007.2932106710189,87.44727228385874,170.16979399598057,1465.7037764791583,64.94444150348086,17.72262226016939,1350.8409506666583,68.184151741064,13.394010761120416,931.0244152126969,46.04605056767941,237.00942880874797,722.8287602194009,7.379147122422376,133.365183484874,125.9066298628218,78.3289131699512,462.82127049357854,1412.1844499136532,872.0848714015772,300.7179726250613,7,79.798
8,3,TWN,low,Taiwan (Province of China),Taiwan,East Asia & Pacific,High income,23620242.502537392,93.2931008802029,489.89847319445045,275.4603196517161,768.995483346488,39.693723999999996,78.77181990999999,28.36118255194226,344.23268775025946,629.6847890759325,11758.825575895164,442594.73933590873,140.08039996560635,33.24398200097608,2295.0041890642465,423.60454050504256,578.5405969182325,6737.653265212872,10307.138169006013,0.12012442958186977,10.533156715226081,7791.946514240805,126.73235990076007,9.048041906150146,112.5447059636747,96.17829485510966,35.72685445985741,501.14335950513487,616.7753188849955,56.95413525698441,83.08087436727148,913.8563658228212,40.3154447503945,8.393531398634064,817.4389140937209,44.01228804784009,6.288992893187231,581.3009493726016,33.83716892250627,154.15524287851147,534.7515757062424,4.809919610424695,65.73485048950349,81.6470773044239,50.39137326464805,261.13838065273075,868.8548533897592,492.53757261889865,199.6690758728644,7,79.798
39,3,TJK,central,Tajikistan,Tajikistan,Europe & Central Asia,Lower middle income,9492413.685812691,275.3953102102869,1053.0616157380712,361.2150316546643,360.8320531920386,303.41200195312496,256.4627310788,11.732404226288224,284.6254629145514,406.19164654749056,10890.545895732452,240722.28208094355,229.45566877786155,17.17416371864324,5142.212338787878,420.3167987492171,369.47156933445746,3924.7004065396654,9161.74879215313,20.705573760615454,1819.4646989654957,5688.666911112949,62.91862487253963,4.694829102906862,26.82860270969756,62.128435571289735,15.477303689599728,314.66503458588306,420.8944334257732,142.12523455762732,34.291037700956046,3121.3761787221906,6.100976371354623,1.4800511307886564,175.92395313225563,11.162649380733992,3.2499857187301258,341.04824685866544,25.292132570483318,67.23974984927136,594.4369483956036,5.441759492355008,43.832667283898374,135.69133583466498,62.038301649750764,95.23967042449628,1426.3992116700917,196.7704579747237,106.75129215643804,29.168,42.333
39,3,TJK,high,Tajikistan,Tajikistan,Europe & Central Asia,Lower middle income,9492413.685812691,463.0328833867662,1667.2925660183892,361.2150316546643,360.8320531920386,303.41200195312496,256.4627310788,18.008939936827698,402.05189642103215,491.97620368414493,13412.120745801465,240722.28208094355,276.08875983500826,24.82959408620041,6310.2834701308575,584.0792900402072,447.7511881962751,5149.922077029496,11317.775885001425,28.75361674550956,2528.0963952479365,7383.387731102969,77.61230813940503,13.025255421686897,36.213185168651705,177.96460456459758,19.316546961318867,443.70143376075197,529.6748115107131,170.83896715682224,49.67626207893492,3829.8016048229474,7.641585771869067,2.1368563012975055,221.68280611457322,14.752088288427496,4.6310372668505355,461.8643736154248,30.71681735523041,84.27318734809957,713.6493660117508,6.419066627405833,58.27752344773785,163.7478150739683,75.83030304587629,123.14153479201482,1771.5445319646296,253.06558748190338,132.62359374378536,29.168,42.333
39,3,TJK,low,Tajikistan,Tajikistan,Europe & Central Asia,Lower middle income,9492413.685812691,141.75463066136854,625.677136614693,361.2150316546643,360.8320531920386,303.41200195312496,256.4627310788,9.18118453773992,223.64862687593674,339.6642463151956,8969.203154529869,240722.28208094355,192.66339798083692,13.735061077429236,4216.736848484382,334.10488228122193,307.19127294508866,2869.282546917326,7470.402700240013,14.463262056588539,1272.322181488098,4223.331178442955,49.24116301543473,1.0929659380642265,18.756074503965273,14.259447775024979,12.392478089460704,205.29297484065103,334.06861386437635,119.5585326780074,22.38072334861985,2555.5711334627504,4.947104333524353,0.9610816255491412,139.87141024634258,8.983297327181543,2.128340963852819,268.51427381475986,19.867447785736225,50.206312350443156,475.2245307794564,4.464452357304182,29.387811120058895,107.63485659536167,50.202551500390435,68.33246408002263,1127.9136135438778,141.18036242453712,81.72777306604357,29.168,42.333
189,3,TZA,central,United Republic of Tanzania,Tanzania,Sub-Saharan Africa,Lower middle income,56736116.16709682,891.7833185587385,4097.629159626417,1117.814522467783,574.7753283632751,611.8512687034607,360.59285074943904,7.337352239873579,148.41865977631738,371.35324702860004,10654.656960208069,426757.9324581303,92.84630244224144,11.163621482930917,1991.2734352604616,253.50719383104084,235.86438622010098,3284.6376133296717,5512.840952450135,29.92558805198896,2624.861851749834,4947.342929492838,77.10711153910957,6.423496010770499,24.845459090569655,78.11174673341952,13.364752086340975,134.95059213693494,302.98689266484246,32.58100876089251,23.346927605129807,680.9222786478326,3.902924698092434,0.8712861850564906,98.47067051369834,25.350081551215567,3.5224628310640727,577.3175092839681,21.03043614051011,80.8561275462533,457.3489370868268,3.8262692430573373,74.83622767277379,105.08853405472364,39.23485754083909,82.90067256260151,853.0022195258048,187.1037277139846,151.9433392118833,36.883,85.008
189,3,TZA,high,United Republic of Tanzania,Tanzania,Sub-Saharan Africa,Lower middle income,56736116.16709682,1431.3086463498535,6142.265737311465,1117.814522467783,574.7753283632751,611.8512687034607,360.59285074943904,8.782058053901919,182.29130348590522,421.14823754777336,12430.257350832084,426757.9324581303,108.60544303616192,13.126325399516743,2426.4493699356085,305.6754161208868,276.2466633728037,4277.208132047389,6669.669916995377,41.45107299922237,3636.992717923307,6412.583272273867,88.9043451094212,17.331851024120233,33.282628832881244,218.7152437292019,16.08775287843877,188.8955260810674,371.04037253465873,41.39081173746352,33.86709204117571,891.986108477196,5.602159312476906,1.42944821087854,144.90501348899727,29.719506775652725,5.016022591122925,703.4050741564888,28.11828723341801,102.205866564336,602.7347127660425,4.9726804229882475,103.56382490345378,133.76529127454077,49.706487992676855,104.19755167401343,1099.952961810981,243.248483643912,190.7093620712045,36.883,85.008
189,3,TZA,low,United Republic of Tanzania,Tanzania,Sub-Saharan Africa,Lower middle income,56736116.16709682,508.49430040995145,2621.4300906824924,1117.814522467783,574.7753283632751,611.8512687034607,360.59285074943904,5.796381435208671,115.21986403637246,324.2366922622514,9079.551061050677,426757.9324581303,78.43538372460095,9.051029656563669,1609.6574363909508,200.81395557223803,197.64638980488314,2437.6469382233436,4459.821494776829,20.60005589973601,1808.4547689752685,3690.180800102639,63.020722218251656,1.5654782833000127,17.41708512373197,18.657994000915007,10.746994586598682,90.41227158165425,239.22769760697167,23.849824220024928,15.359577901054577,483.14409324929113,2.830169527349931,0.521357317382416,69.49180417473089,21.14924060982424,2.312353359662163,467.25687217626336,13.942585047602208,59.506388528170604,311.9631614076111,2.679858063126427,46.1086304420938,76.41177683490649,31.148444712369685,61.11226064198425,655.7942721877563,137.19720278796385,117.96383087466938,36.883,85.008
18,3,THA,central,Thailand,Thailand,East Asia & Pacific,Upper middle income,70111586.23992945,187.07378121490976,874.4323611930344,659.4526993267258,1663.2297207046809,115.01302920532224,93.3742099584,27.26888489340315,438.2079805258634,685.6818591523391,15737.487304944963,496862.0797004724,164.34317935352155,33.90874111423177,3153.6027211373557,567.885182897247,575.8609627471574,8672.80621313886,11831.529919354614,0.5279617908609067,46.38504594920132,10402.489034623048,275.4894882320139,30.740616281278808,125.20990219319302,346.4075094944752,26.121131853137697,616.3283429451628,566.9339242828207,73.42929033963605,94.78886279844477,1357.2946517921755,32.90360440547481,7.286822577520252,736.6972789097249,43.23571319963979,7.317217040018279,769.919343857664,18.53739354803785,165.43021143431199,332.39585467275947,6.639856220828617,101.82317737306599,129.67720237138423,72.3764954658476,316.02585480707097,1463.9122146724226,576.2449290398276,377.31266560507987,9.056,74.322
18,3,THA,high,Thailand,Thailand,East Asia & Pacific,Upper middle income,70111586.23992945,307.65300795777796,1366.7070249435596,659.4526993267258,1663.2297207046809,115.01302920532224,93.3742099584,35.8275948077387,583.1842179893224,867.737134567087,20215.12540158837,496862.0797004724,209.57554790986305,44.37443591393649,4113.470695020375,762.580921976599,734.89185435367,11286.183201663827,15448.750661830254,0.7098552435471347,62.398172361572705,13412.403783588365,316.6678691012048,77.80366509672325,167.77675825317263,912.7031744369324,33.86970763695459,854.8597707047826,744.928151409165,93.41858598436725,133.78879485948053,1784.17692943892,42.91874171716435,10.672629537876096,981.6170840495573,56.85209288205762,10.282962770145541,1023.7170761431248,20.821395049991324,204.9676720103932,387.54758696843777,8.447306040054757,137.52138798143528,165.38455042348565,93.07256283448864,396.73541300737895,1909.9975543479763,736.2839480234577,446.7189824586477,9.056,74.322
18,3,THA,low,Thailand,Thailand,East Asia & Pacific,Upper middle income,70111586.23992945,99.61301611803363,537.9305323606324,659.4526993267258,1663.2297207046809,115.01302920532224,93.3742099584,20.472102083993267,323.81355145003255,534.4069062968812,12089.672730011069,496862.0797004724,125.3709802516301,25.350630033726116,2351.265382719213,414.11292953640276,434.85487439696533,6388.152513100061,8717.331127367554,0.34887325726020824,30.668529307123872,7722.76274847426,224.14879745342466,7.696334225120537,87.970939393009985,84.4198282966992,19.416443528477735,405.9397376255293,413.59223650425747,55.555606441152214,64.0092332282841,1007.0455331517587,24.948669856912744,4.48891551527089,548.7086282853602,26.320358517818033,4.947716581289216,461.77245627429755,16.25339204608438,125.8927508582308,277.24412237708117,4.832406401602476,66.1249667646967,93.9698543192828,54.88784374602987,228.06025859190513,1086.1981878268691,420.6373575949699,302.88172022387477,9.056,74.322
19,3,TLS,central,Timor-Leste,Timor-Leste,East Asia & Pacific,Lower middle income,1334823.3368049106,419.63801647290035,1819.5266510109425,1736.946475291404,998.3941569301286,248.14499816894534,435.09947907790007,26.670876149358914,508.8964639683749,456.6926036289205,11004.825926876005,361688.084397144,181.57791900069304,37.2032550133587,3914.2790831819652,749.5092944328319,378.6204884209631,3947.737615121559,8362.437516159518,16.63127073050472,1463.2311926441657,5667.510564398339,144.73749038462998,7.633337383080494,34.79336126301418,106.67920596480553,13.102257273794393,279.32363769741033,298.59552570447687,75.95367056302288,33.03336292402133,1620.9598479141616,12.291191482815202,2.6207671569144053,300.0653766101554,26.74877473785556,3.9082342588830463,517.8825291554515,21.67968237751439,70.09880406407673,478.4939815329145,10.532378863999709,46.81628638211779,240.61283046445732,83.94456606015581,214.47090423073277,1814.8252537348944,317.60307121883085,191.5537767667478,23.855,66.498
19,3,TLS,high,Timor-Leste,Timor-Leste,East Asia & Pacific,Lower middle income,1334823.3368049106,651.1240440521516,2624.7741845674364,1736.946475291404,998.3941569301286,248.14499816894534,435.09947907790007,34.73756857256994,673.2642523387665,514.3131151198452,12860.420833600278,361688.084397144,221.32052857427175,47.247837954477355,4948.526913553198,959.2282263298927,444.41090676939797,5156.77873100063,10152.441794360599,22.68267639481452,1993.4619505023968,7304.219978929863,167.62730315544908,21.542497780811956,47.11395717004351,301.26232595456344,16.589960275103262,389.7942342785402,386.6217919583286,94.55383580131004,47.24178900509336,2103.8382258764914,16.073490936765356,3.825770099563677,395.14237379491817,34.18195228897186,5.531403504893862,679.9077144494138,28.283059004296828,86.75173726818642,623.3652904496236,14.279470064050605,61.1790808914581,326.95943466978565,108.39243498602994,272.4450537857609,2410.954423062626,399.0756983525441,223.76044244999025,23.855,66.498
